517712.5,3152.636978,969,811,1.517944805,0.654561692,Citrus Limon (Lemon)
837333,4169.760993,1267,1023,1.547939709,0.605181644,Citrus Limon (Lemon)
402051,2802.463318,960,710,1.695307312,0.643296424,Citrus Limon (Lemon)
685920,4286.280757,1257,943,1.728118439,0.469161214,Citrus Limon (Lemon)
607018.5,3224.092824,1023,881,1.484737286,0.733832121,Citrus Limon (Lemon)
909591.5,4507.11633,1410,1062,1.646255489,0.562676429,Citrus Limon (Lemon)
484088.5,3150.43597,933,819,1.578486165,0.612905213,Citrus Limon (Lemon)
775357,4406.447281,1291,952,1.585117565,0.501804347,Citrus Limon (Lemon)
476262,3020.286697,1036,746,1.622753862,0.656084014,Citrus Limon (Lemon)
661444,3284.300972,1121,883,1.496487987,0.770578784,Citrus Limon (Lemon)
764093,4192.457385,1299,969,1.647353136,0.546284366,Citrus Limon (Lemon)
488541,2879.031858,887,821,1.490615936,0.740658378,Citrus Limon (Lemon)
702348.5,3964.47463,1169,916,1.52460495,0.561553628,Citrus Limon (Lemon)
313142,2556.924213,825,609,1.60446379,0.601887707,Citrus Limon (Lemon)
877945,4740.755934,1350,1013,1.557671608,0.490887507,Citrus Limon (Lemon)
392724.5,2800.102928,895,726,1.654518626,0.629433521,Citrus Limon (Lemon)
683971.5,4090.214744,1370,838,1.678520231,0.513754513,Citrus Limon (Lemon)
517332,3227.624786,987,835,1.593067895,0.624040998,Citrus Limon (Lemon)
852785.5,4693.317335,1353,1034,1.640508662,0.486507827,Citrus Limon (Lemon)
588258.5,3264.435967,995,871,1.473238381,0.693684143,Citrus Limon (Lemon)
616242,3743.521314,1201,828,1.613697216,0.55258684,Citrus Limon (Lemon)
855134.5,4263.729464,1331,984,1.531576612,0.591105514,Citrus Limon (Lemon)
547198,3224.14456,971,811,1.439115275,0.661493154,Citrus Limon (Lemon)
756070,4139.393459,1245,981,1.615386141,0.554496044,Citrus Limon (Lemon)
393088.5,2766.161799,985,665,1.666355032,0.645572532,Citrus Limon (Lemon)
895852.5,4424.890926,1325,1035,1.530804457,0.574964769,Citrus Limon (Lemon)
471597,3095.482651,1024,775,1.682792723,0.618477848,Citrus Limon (Lemon)
518882,3800.325352,1259,719,1.74456042,0.451478332,Citrus Limon (Lemon)
657757.5,3424.636984,1083,902,1.485146121,0.704768667,Citrus Limon (Lemon)
588482,3859.746712,1244,849,1.794712498,0.496392757,Citrus Limon (Lemon)
526735,3022.286692,908,854,1.472148234,0.724654049,Citrus Limon (Lemon)
781649.5,3614.484738,1208,939,1.451177286,0.751846406,Citrus Limon (Lemon)
668858.5,3888.911144,1115,968,1.613674641,0.555761009,Citrus Limon (Lemon)
367537,2965.517144,882,687,1.648634015,0.525182265,Citrus Limon (Lemon)
767932,4482.305142,1437,888,1.661678378,0.480319028,Citrus Limon (Lemon)
939757.5,4806.135658,1433,1027,1.566032727,0.511250345,Citrus Limon (Lemon)
927409,4633.844244,1381,1038,1.545680493,0.542748093,Citrus Limon (Lemon)
650649.5,3817.62182,1316,821,1.660549958,0.561010715,Citrus Limon (Lemon)
786748.5,4066.204645,1333,952,1.61298814,0.597953377,Citrus Limon (Lemon)
838480.5,4552.405645,1307,1006,1.568124721,0.508418008,Citrus Limon (Lemon)
693476.5,3963.930475,1157,925,1.543275079,0.554612375,Citrus Limon (Lemon)
831406.5,3648.401479,1199,961,1.385891258,0.784906695,Citrus Limon (Lemon)
537108.5,3416.245059,1187,719,1.588976901,0.578327516,Citrus Limon (Lemon)
661830.5,3327.063388,1142,828,1.428728353,0.751336506,Citrus Limon (Lemon)
678677,3369.448161,1168,842,1.449078133,0.751199754,Citrus Limon (Lemon)
815717.5,4193.753841,1260,940,1.451973263,0.582832516,Citrus Limon (Lemon)
661444,3284.300972,1121,883,1.496487987,0.770578784,Citrus Limon (Lemon)
616242,3743.521314,1201,828,1.613697216,0.55258684,Citrus Limon (Lemon)
781649.5,3614.484738,1208,939,1.451177286,0.751846406,Citrus Limon (Lemon)
693476.5,3963.930475,1157,925,1.543275079,0.554612375,Citrus Limon (Lemon)
831406.5,3648.401479,1199,961,1.385891258,0.784906695,Citrus Limon (Lemon)
537108.5,3416.245059,1187,719,1.588976901,0.578327516,Citrus Limon (Lemon)
661830.5,3327.063388,1142,828,1.428728353,0.751336506,Citrus Limon (Lemon)
721645,3936.658396,1147,967,1.536973165,0.585164552,Citrus Limon (Lemon)
781124.5,3566.744628,1242,911,1.448504048,0.771589115,Citrus Limon (Lemon)
708459,4014.634008,1412,826,1.646266051,0.552373287,Citrus Limon (Lemon)
760694.5,3488.176084,1160,917,1.398353741,0.785639553,Citrus Limon (Lemon)
717130.5,4084.21475,1215,947,1.604456929,0.540245202,Citrus Limon (Lemon)
819860,3645.555806,1239,954,1.441716878,0.775214809,Citrus Limon (Lemon)
612104.5,3511.916197,1133,840,1.554832549,0.623658934,Citrus Limon (Lemon)
469499.5,2903.759781,936,770,1.535081507,0.699718936,Citrus Limon (Lemon)
947697,4236.908177,1410,1040,1.547330001,0.663408858,Citrus Limon (Lemon)
670427,3254.39434,1115,856,1.423630015,0.795464877,Citrus Limon (Lemon)
911245.5,4676.395542,1399,1076,1.651941217,0.523627908,Citrus Limon (Lemon)
517712.5,3152.636978,969,811,1.517944805,0.654561692,Citrus Limon (Lemon)
837333,4169.760993,1267,1023,1.547939709,0.605181644,Citrus Limon (Lemon)
402051,2802.463318,960,710,1.695307312,0.643296424,Citrus Limon (Lemon)
685920,4286.280757,1257,943,1.728118439,0.469161214,Citrus Limon (Lemon)
607018.5,3224.092824,1023,881,1.484737286,0.733832121,Citrus Limon (Lemon)
909591.5,4507.11633,1410,1062,1.646255489,0.562676429,Citrus Limon (Lemon)
484088.5,3150.43597,933,819,1.578486165,0.612905213,Citrus Limon (Lemon)
775357,4406.447281,1291,952,1.585117565,0.501804347,Citrus Limon (Lemon)
476262,3020.286697,1036,746,1.622753862,0.656084014,Citrus Limon (Lemon)
764093,4192.457385,1299,969,1.647353136,0.546284366,Citrus Limon (Lemon)
488541,2879.031858,887,821,1.490615936,0.740658378,Citrus Limon (Lemon)
702348.5,3964.47463,1169,916,1.52460495,0.561553628,Citrus Limon (Lemon)
313142,2556.924213,825,609,1.60446379,0.601887707,Citrus Limon (Lemon)
877945,4740.755934,1350,1013,1.557671608,0.490887507,Citrus Limon (Lemon)
392724.5,2800.102928,895,726,1.654518626,0.629433521,Citrus Limon (Lemon)
683971.5,4090.214744,1370,838,1.678520231,0.513754513,Citrus Limon (Lemon)
517332,3227.624786,987,835,1.593067895,0.624040998,Citrus Limon (Lemon)
852785.5,4693.317335,1353,1034,1.640508662,0.486507827,Citrus Limon (Lemon)
588258.5,3264.435967,995,871,1.473238381,0.693684143,Citrus Limon (Lemon)
855134.5,4263.729464,1331,984,1.531576612,0.591105514,Citrus Limon (Lemon)
547198,3224.14456,971,811,1.439115275,0.661493154,Citrus Limon (Lemon)
756070,4139.393459,1245,981,1.615386141,0.554496044,Citrus Limon (Lemon)
393088.5,2766.161799,985,665,1.666355032,0.645572532,Citrus Limon (Lemon)
895852.5,4424.890926,1325,1035,1.530804457,0.574964769,Citrus Limon (Lemon)
471597,3095.482651,1024,775,1.682792723,0.618477848,Citrus Limon (Lemon)
518882,3800.325352,1259,719,1.74456042,0.451478332,Citrus Limon (Lemon)
657757.5,3424.636984,1083,902,1.485146121,0.704768667,Citrus Limon (Lemon)
588482,3859.746712,1244,849,1.794712498,0.496392757,Citrus Limon (Lemon)
526735,3022.286692,908,854,1.472148234,0.724654049,Citrus Limon (Lemon)
668858.5,3888.911144,1115,968,1.613674641,0.555761009,Citrus Limon (Lemon)
367537,2965.517144,882,687,1.648634015,0.525182265,Citrus Limon (Lemon)
767932,4482.305142,1437,888,1.661678378,0.480319028,Citrus Limon (Lemon)
939757.5,4806.135658,1433,1027,1.566032727,0.511250345,Citrus Limon (Lemon)
927409,4633.844244,1381,1038,1.545680493,0.542748093,Citrus Limon (Lemon)
650649.5,3817.62182,1316,821,1.660549958,0.561010715,Citrus Limon (Lemon)
786748.5,4066.204645,1333,952,1.61298814,0.597953377,Citrus Limon (Lemon)
838480.5,4552.405645,1307,1006,1.568124721,0.508418008,Citrus Limon (Lemon)
802018.5,3853.989365,1413,912,1.606765929,0.678536519,Crape_Jasmine
734249.5,4004.239144,1407,913,1.749529281,0.575457838,Crape_Jasmine
833224,4113.951901,1459,954,1.670482367,0.618661678,Crape_Jasmine
740903,3837.192454,1350,921,1.6781549,0.632330389,Crape_Jasmine
922217.5,4405.175208,1404,1069,1.627464237,0.597195945,Crape_Jasmine
899612,3985.535602,1347,1078,1.614102524,0.7116914,Crape_Jasmine
884930,3924.138638,1476,946,1.577860396,0.72215446,Crape_Jasmine
687857,3985.251324,1535,853,1.903527914,0.544247692,Crape_Jasmine
762210,3896.030991,1423,935,1.745588486,0.631015026,Crape_Jasmine
716257,4006.575144,1246,1033,1.797005823,0.560702069,Crape_Jasmine
912655.5,3890.724425,1348,1028,1.518364816,0.757627616,Crape_Jasmine
711403,3752.089864,1454,813,1.661648883,0.635007849,Crape_Jasmine
945295.5,4241.303064,1391,1024,1.506813478,0.660357085,Crape_Jasmine
642833,3676.183223,1470,709,1.621307556,0.597741941,Crape_Jasmine
731716,4021.91323,1507,799,1.645574239,0.56844313,Crape_Jasmine
738501,3830.315258,1457,844,1.665140602,0.632545704,Crape_Jasmine
807675,3994.217712,1455,854,1.538452967,0.636184433,Crape_Jasmine
633165,3810.148737,1486,730,1.713265894,0.548078675,Crape_Jasmine
833406.5,4007.459482,1524,923,1.687834208,0.652121423,Crape_Jasmine
791172,3859.251326,1485,883,1.657357692,0.667535934,Crape_Jasmine
835384,4239.903125,1462,874,1.529581606,0.583961411,Crape_Jasmine
703559.5,4085.812731,1460,924,1.917449768,0.529607078,Crape_Jasmine
672159,3629.462439,1428,773,1.642236435,0.641205545,Crape_Jasmine
843761,3691.403571,1370,918,1.490540568,0.778119422,Crape_Jasmine
649345.5,3771.254288,1483,767,1.751703831,0.573738595,Crape_Jasmine
692611.5,3819.680698,1475,763,1.624900828,0.596548066,Crape_Jasmine
662536,3830.727388,1472,731,1.624110992,0.567357568,Crape_Jasmine
881919,4135.937622,1531,955,1.657867673,0.647874077,Crape_Jasmine
660652,3689.011656,1416,810,1.736103122,0.610045971,Crape_Jasmine
885223.5,4229.400607,1513,998,1.705754535,0.621877941,Crape_Jasmine
786251,3923.046141,1391,887,1.569240611,0.641984057,Crape_Jasmine
520319.5,3672.366989,1440,763,2.111625645,0.484828138,Crape_Jasmine
733477.5,4061.008694,1496,878,1.790767951,0.558893195,Crape_Jasmine
759180,4007.594478,1505,870,1.724689797,0.594000873,Crape_Jasmine
814143,3970.918288,1497,889,1.634642808,0.648826615,Crape_Jasmine
754378.5,3799.361939,1458,851,1.644741996,0.656716353,Crape_Jasmine
758151.5,3824.440147,1383,924,1.685536466,0.651373559,Crape_Jasmine
897713.5,4009.077674,1528,850,1.446786753,0.701873231,Crape_Jasmine
641320.5,3749.430917,1524,726,1.72522787,0.573263478,Crape_Jasmine
831949.5,4040.381271,1507,910,1.648381302,0.640415936,Crape_Jasmine
791523,4220.114254,1553,878,1.722671356,0.558502324,Crape_Jasmine
946925.5,4139.753848,1382,1032,1.50616284,0.694347121,Crape_Jasmine
919594,4167.878739,1397,977,1.484208248,0.665236152,Crape_Jasmine
729075,3653.545703,1340,926,1.701937386,0.686361606,Crape_Jasmine
866569.5,4019.292964,1539,949,1.685393959,0.674083874,Crape_Jasmine
784857.5,3490.651264,1115,1039,1.476045015,0.809445759,Crape_Jasmine
656070,3676.585246,1405,784,1.678967183,0.609917035,Crape_Jasmine
723748,3774.658404,1424,880,1.731431382,0.638325112,Crape_Jasmine
658161.5,3841.930481,1471,783,1.750015764,0.560329302,Crape_Jasmine
765587.5,3828.724419,1379,956,1.721976913,0.65629105,Crape_Jasmine
794501.5,3954.700029,1519,862,1.648049752,0.638377382,Crape_Jasmine
704643.5,3989.621824,1479,795,1.668652304,0.556308701,Crape_Jasmine
690335.5,3695.621829,1449,790,1.658193733,0.63517738,Crape_Jasmine
715617.5,3952.474638,1548,733,1.585601246,0.575642211,Crape_Jasmine
721272.5,3819.906097,1375,827,1.576553938,0.621160548,Crape_Jasmine
768354,3656.290864,1286,963,1.611780507,0.722253651,Crape_Jasmine
204722,2398.341394,741,648,2.345463604,0.447252085,Curry
432352,3112.227823,1234,629,1.795264044,0.560924713,Curry
392572,2997.281646,1170,672,2.002791845,0.549128616,Curry
441812,3318.688714,1212,652,1.788597865,0.504097258,Curry
181984,2101.502861,450,779,1.926268243,0.517825102,Curry
168443,1655.297673,462,534,1.464637889,0.772521584,Curry
453413,3092.904002,1168,708,1.823820667,0.595622302,Curry
311325.5,2263.187065,736,611,1.444456044,0.763807035,Curry
281340.5,2123.128186,723,561,1.441680099,0.784313494,Curry
357547.5,2680.161798,990,663,1.835756088,0.625491748,Curry
296095,2640.757693,1099,482,1.789013661,0.533560696,Curry
300176.5,2620.785042,967,507,1.633269093,0.549191429,Curry
247633.5,2400.941455,967,518,2.022771556,0.539828886,Curry
148526.5,1784.535262,374,656,1.651853373,0.586088964,Curry
126914,1663.332164,314,674,1.667554407,0.57644971,Curry
157941,1720.209362,403,643,1.640669617,0.670721354,Curry
175027.5,1780.192117,451,636,1.638805331,0.694036653,Curry
247433,2320.154664,678,719,1.970157578,0.577608548,Curry
193855.5,1899.412461,481,699,1.734379473,0.675226418,Curry
365828.5,2762.789219,583,1085,1.729102571,0.602270921,Curry
273959.5,2412.705963,582,934,1.984191094,0.591408325,Curry
283077,2500.983087,544,985,1.892912529,0.568712716,Curry
238467.5,2072.726165,533,733,1.638332267,0.697517653,Curry
216953,1873.512964,559,597,1.538227174,0.776715762,Curry
225288,2037.429706,735,497,1.621457867,0.681997301,Curry
280162.5,2399.735398,618,864,1.905865346,0.611354556,Curry
323197,2737.468372,1094,533,1.804168974,0.541974639,Curry
189590.5,1940.653011,445,660,1.549128253,0.632602137,Curry
242901.5,2155.04493,822,461,1.560064471,0.657245169,Curry
710753,3714.737483,1145,891,1.435372063,0.647250373,Curry
737705,3739.732427,1329,867,1.561929226,0.662844307,Curry
602117,3287.070528,1094,926,1.68247035,0.700281588,Curry
651919.5,3809.680693,1215,872,1.625169979,0.564451565,Curry
817711.5,4110.131485,1351,991,1.637302398,0.608272999,Curry
631257,3480.477595,1106,883,1.547068785,0.654844804,Curry
690049.5,3766.391372,1320,916,1.752222123,0.611278635,Curry
629626.5,3535.489792,1159,892,1.641970279,0.632985392,Curry
574167,3606.345567,1242,712,1.54015121,0.554770569,Curry
626702.5,3232.033947,1013,964,1.558206645,0.75390993,Curry
611490,3565.492753,1287,730,1.536427415,0.604449617,Curry
651101,3484.217709,1219,869,1.626953422,0.673981008,Curry
774595,3844.491876,1248,979,1.577330089,0.65857715,Curry
654115,3430.786255,1105,952,1.608218738,0.698355647,Curry
511242,3202.321184,1073,712,1.494352968,0.626479137,Curry
763278,4023.697936,1296,890,1.511166312,0.592436583,Curry
888138,4377.403563,1363,907,1.391946972,0.582447978,Curry
827399.5,3917.950686,1249,973,1.468791074,0.677340724,Curry
770498,3958.859407,1441,900,1.683197101,0.617790495,Curry
757374,3814.158837,1227,967,1.566609099,0.654218327,Curry
801255,3918.977155,1366,954,1.626403579,0.655594276,Curry
764560.5,3805.386322,1378,939,1.692399751,0.663474469,Curry
743763,3771.036034,1259,950,1.608106346,0.657238611,Curry
689000.5,3592.176085,1149,906,1.510875536,0.670987094,Curry
705847,3717.673559,1211,917,1.573268711,0.641767813,Curry
795217.5,3840.165981,1277,1006,1.615485072,0.677634956,Curry
852943,4094.384231,1423,883,1.473145333,0.639370628,Curry
713221.5,3726.092827,1263,823,1.45739998,0.645545637,Curry
722653.5,3754.935531,1192,954,1.573600626,0.644072868,Curry
775123,3847.188281,1250,919,1.482022853,0.658102598,Curry
581392.5,3386.470452,1264,740,1.608827083,0.637066411,Curry
416835.5,2491.98518,860,732,1.510236052,0.843497213,Drumstick
610814,3008.820743,959,919,1.44286313,0.847864043,Drumstick
354514.5,2263.260221,672,733,1.389438232,0.869710846,Drumstick
367594.5,2310.799325,734,705,1.407719648,0.865076282,Drumstick
437185.5,2568.872477,856,760,1.488063991,0.832512038,Drumstick
502812,2802.168948,949,802,1.513683047,0.804686779,Drumstick
404466,2429.634893,768,762,1.446885523,0.861013284,Drumstick
517852,2726.272413,813,833,1.307765539,0.87554208,Drumstick
551848,2868.820745,962,834,1.453856859,0.84260205,Drumstick
437424,2575.27747,664,847,1.285727349,0.828828001,Drumstick
479125,2663.718148,825,840,1.446386642,0.848559221,Drumstick
342749.5,2237.721115,684,698,1.392947327,0.86015115,Drumstick
328228,2184.802289,696,613,1.299852542,0.864094431,Drumstick
241301,1880.542406,620,548,1.408033949,0.857437993,Drumstick
632583,3027.188278,977,919,1.419359989,0.867458116,Drumstick
495904.5,2815.284606,764,904,1.392719768,0.786254786,Drumstick
581580.5,2935.441019,933,871,1.397300976,0.848150619,Drumstick
324063.5,2149.069319,694,617,1.321339799,0.88173714,Drumstick
438785.5,2553.107982,809,779,1.436262137,0.845909232,Drumstick
224274.5,1889.956615,651,516,1.497789539,0.789016511,Drumstick
514772,2758.026811,869,860,1.451788365,0.850408932,Drumstick
461768,2624.002428,853,784,1.448242407,0.842762558,Drumstick
498131.5,2674.813607,849,835,1.423148305,0.874916934,Drumstick
345252.5,2338.539438,805,659,1.536542096,0.79333625,Drumstick
553748,2855.565914,969,830,1.452411566,0.85337056,Drumstick
390282,2435.811517,803,712,1.464930486,0.826610708,Drumstick
437711,2574.321188,879,717,1.439861004,0.829988094,Drumstick
479832.5,2671.181144,932,767,1.489778204,0.84507031,Drumstick
390645,2379.713977,732,678,1.270452713,0.866847321,Drumstick
378251,2336.35567,720,741,1.410491975,0.870787195,Drumstick
641050.5,3084.40148,1032,901,1.45048167,0.846759936,Drumstick
645165,3117.555815,982,944,1.436854138,0.83416543,Drumstick
595013.5,2973.573057,959,920,1.482789886,0.8456282,Drumstick
631343,3068.869518,1002,924,1.46647385,0.842400055,Drumstick
478337,2616.840954,821,771,1.323315989,0.877787079,Drumstick
479668.5,2631.970898,740,868,1.339091477,0.870139527,Drumstick
546184,2843.423775,915,873,1.462501648,0.848917833,Drumstick
690050,3173.590297,966,987,1.381699877,0.86097136,Drumstick
535391,2821.507044,904,873,1.474047939,0.845120532,Drumstick
539606,2778.438936,860,829,1.321223263,0.878385021,Drumstick
668357.5,3204.685753,997,1007,1.50215865,0.817801289,Drumstick
606977,3065.129403,1023,896,1.510119823,0.811866218,Drumstick
741383,3301.295919,1069,989,1.426038903,0.854837523,Drumstick
663448,3190.536477,938,978,1.382721781,0.819010227,Drumstick
689607.5,3195.749676,976,964,1.36434711,0.848528303,Drumstick
636825.5,3019.215624,927,905,1.3173703,0.877893935,Drumstick
461064.5,2630.42169,817,807,1.429992984,0.83737655,Drumstick
694070.5,3206.29384,1008,963,1.39856686,0.848412012,Drumstick
438858.5,2565.735399,824,780,1.464526721,0.837742688,Drumstick
469719,2637.870391,826,763,1.341734101,0.848283629,Drumstick
468852.5,2618.647083,829,808,1.428662532,0.859195821,Drumstick
672380.5,3268.058328,1019,1002,1.518541957,0.791125486,Drumstick
474129,2704.369958,926,762,1.488227887,0.814655845,Drumstick
622617,3123.413673,1033,926,1.536350598,0.801995302,Drumstick
584166,2998.016709,978,911,1.525179487,0.816729124,Drumstick
724895.5,3367.441025,1063,928,1.360836148,0.80331388,Drumstick
619575.5,3058.362816,833,983,1.321612943,0.832388536,Drumstick
747130,3405.237047,1063,1057,1.503876166,0.809676137,Drumstick
510009,2745.683665,912,816,1.45917425,0.850132666,Drumstick
690952.5,3181.382147,963,970,1.351916376,0.857879672,Drumstick
628260.5,3059.372047,984,939,1.470689308,0.843499891,Drumstick
621866,3002.213538,920,864,1.278217494,0.867008826,Drumstick
607318.5,3015.191244,920,862,1.305805767,0.839453508,Drumstick
563102,2865.703872,865,836,1.284207834,0.861656787,Drumstick
540136.5,2908.636976,942,861,1.501587099,0.802295486,Drumstick
594701.5,3039.18114,983,892,1.474413634,0.809087939,Drumstick
549052,2817.728258,873,814,1.294270852,0.869010707,Drumstick
617829,3063.105013,1042,866,1.460553001,0.827474047,Drumstick
637058,3032.522196,964,861,1.302870382,0.870524225,Drumstick
516234.5,2800.647085,848,858,1.409405997,0.827065904,Drumstick
572156.5,2941.828763,744,1010,1.31334696,0.830787436,Drumstick
646029,3124.134452,946,988,1.446758582,0.831768454,Drumstick
491233.5,2693.122266,894,817,1.486865208,0.851110011,Drumstick
558544,2930.512091,940,856,1.44060271,0.817297593,Drumstick
515539,2874.737491,956,826,1.531709531,0.783925881,Drumstick
573962.5,2947.725295,945,891,1.466986084,0.830078884,Drumstick
501349.5,2704.906972,857,800,1.367509093,0.861084524,Drumstick
