351870.5,4738.700034,1378,528,2.067760724,0.196912953,Mango
409192,4120.355674,1537,422,1.585109191,0.3028779,Mango
342136.5,3299.284601,1301,487,1.85185445,0.394975095,Mango
364213.5,3453.946513,1355,500,1.860172673,0.383649545,Mango
361319.5,3260.078543,1260,554,1.93191898,0.427213667,Mango
430810.5,3323.922127,1319,520,1.592068903,0.489998175,Mango
468834,4028.585243,1473,643,2.02020118,0.363014396,Mango
283448,3030.743413,1241,353,1.545514521,0.387779567,Mango
392842.5,3886.941459,1502,652,2.492866734,0.326747543,Mango
366483,3581.894776,1449,529,2.091559499,0.358953383,Mango
281003,3409.953652,1337,486,2.312366772,0.303685369,Mango
275227,3094.081506,1273,388,1.794605907,0.361274576,Mango
438741,3672.248029,1466,449,1.500279208,0.408840652,Mango
273905,3018.674433,1182,470,2.028221464,0.377726341,Mango
257996,3028.698821,1181,471,2.156045055,0.353435899,Mango
515581.5,3411.735399,1400,576,1.564059222,0.556617052,Mango
283594,2667.85611,1113,413,1.620869976,0.500705195,Mango
306587.5,3530.137419,1342,639,2.797041628,0.309158424,Mango
199156,2959.003296,1282,362,2.33025367,0.285832996,Mango
460225,3546.840954,1463,567,1.802424901,0.459723433,Mango
449080.5,3376.32415,1423,429,1.359370981,0.495046269,Mango
319256,3000.365779,1272,388,1.545894204,0.445656787,Mango
444892.5,3421.887639,1223,567,1.558670915,0.477456114,Mango
349948.5,3282.799325,1330,394,1.497420335,0.408061225,Mango
452344,3722.168946,1313,673,1.953488938,0.410285846,Mango
373827,3621.718149,1335,597,2.131988861,0.358138682,Mango
477233.5,4108.602486,1568,648,2.129070989,0.355265092,Mango
334108.5,3191.897742,1333,394,1.571950429,0.412096997,Mango
349010,3011.003298,1278,382,1.398802327,0.483754783,Mango
367172,3043.110945,1259,455,1.560154369,0.49824603,Mango
401103.5,3564.421687,1447,480,1.731622885,0.396723714,Mango
475838.5,3998.338428,1501,595,1.876886801,0.374033361,Mango
257710.5,2935.235835,1206,413,1.932703557,0.375885849,Mango
281641,2664.566792,1117,412,1.634009253,0.498485488,Mango
305857,3321.502859,1239,384,1.55555047,0.348384663,Mango
349813.5,3431.250116,1438,400,1.644304751,0.37337194,Mango
180852.5,3451.950685,1158,758,4.853480046,0.190723942,Mango
285501,3321.291743,1350,394,1.86304076,0.325239621,Mango
361985,3353.904884,1332,551,2.027520477,0.404388647,Mango
158605,2517.71398,1047,353,2.330260711,0.314422746,Mango
183010.5,2318.770762,984,288,1.548501315,0.427730521,Mango
344141.5,3120.80943,1335,401,1.555566533,0.444030101,Mango
394023.5,3486.123137,1413,385,1.380641002,0.407423938,Mango
259098,2880.650049,1206,352,1.638422527,0.392367404,Mango
283292,2804.116,1227,373,1.615545091,0.4527435,Mango
489587,3695.433879,1545,561,1.770359507,0.4505146,Mango
332368,3310.365777,1426,371,1.591747701,0.38113348,Mango
335843.5,3922.813604,1432,532,2.26838989,0.27425305,Mango
290265.5,2981.814481,1300,356,1.594402366,0.410245707,Mango
414266.5,3385.441019,1337,696,2.24626418,0.454212598,Mango
469229,3765.6004,1545,553,1.820827357,0.415839985,Mango
230183,2871.87039,1169,518,2.630698184,0.350714271,Mango
280968,2947.287571,1297,362,1.671058626,0.406463637,Mango
223293.5,2627.637855,1116,356,1.779254658,0.406401147,Mango
141660.5,2323.187066,969,361,2.469347489,0.329830089,Mango
145671,2162.209365,884,340,2.063279582,0.391550225,Mango
211182.5,2488.064261,1016,482,2.318904265,0.428691236,Mango
118725.5,2003.741324,840,295,2.087167458,0.371595599,Mango
140217.5,2199.020544,935,299,1.993795354,0.364379143,Mango
205638,2876.321186,1171,497,2.830152987,0.312347817,Mango
478997,4133.316128,1510,569,1.793727309,0.352326583,Mango
378009,4060.575146,1600,697,2.950194308,0.288095782,Mango
516063,3716.806466,1517,542,1.593243461,0.469432,Mango
452365,3994.036914,1474,425,1.384833044,0.356348316,Mango
314848,4207.693766,1313,525,2.189389801,0.223471711,Mango
419833.5,4046.362812,1525,404,1.467486515,0.322223575,Mango
388761,3424.512096,1285,589,1.946864526,0.416576863,Mango
416771,3573.610506,1418,449,1.527654275,0.410102979,Mango
453373,3951.267357,1554,444,1.521872718,0.364915813,Mango
273597.5,3500.848094,1421,500,2.596880454,0.280527509,Mango
455554.5,3264.02977,1398,505,1.549737737,0.537331106,Mango
413299.5,3839.156746,1489,505,1.819370698,0.352373351,Mango
306916.5,3640.362812,1283,660,2.758991452,0.291032013,Mango
415665,4199.438054,1336,668,2.147036676,0.296190389,Mango
336949,3366.311078,1296,693,2.665471629,0.373650479,Mango
333291.5,3384.750555,1409,412,1.741742589,0.3655786,Mango
328763.5,3408.647083,1348,468,1.918899148,0.355573496,Mango
183718,2719.630716,1191,317,2.055035435,0.312134446,Mango
445516,3651.551632,1542,497,1.720194112,0.419873319,Mango
382499,3272.47342,1321,489,1.688812258,0.448836237,Mango
478093,3633.208485,1521,541,1.721131663,0.455136441,Mango
220136,2279.096663,942,362,1.549060581,0.532568462,Mango
378969.5,4627.455297,1351,541,1.928627502,0.222397376,Mango
500700,3785.360724,1551,514,1.592198922,0.43910958,Mango
257645,2585.925091,1097,322,1.371010499,0.484172036,Mango
261891,3043.537349,1293,357,1.76256916,0.355281969,Mango
216480,2521.890601,1070,338,1.67063932,0.427735363,Mango
193766,2363.121048,993,339,1.737286211,0.436029127,Mango
329299.5,2918.608417,1173,481,1.713373388,0.485790787,Mango
636332.5,3827.735395,1586,583,1.453073668,0.54577062,Mango
432234.5,3557.402355,1526,456,1.609903883,0.42920356,Mango
361630,3225.159713,1352,449,1.678643918,0.436889757,Mango
653815.5,3998.99023,1575,637,1.534492529,0.513764852,Mango
229837.5,2833.721118,1153,405,2.031718062,0.359680207,Mango
319676.5,3536.05416,1528,381,1.821116034,0.321279311,Mango
274236,3084.199256,1369,374,1.86702694,0.362284267,Mango
521394.5,3766.078543,1521,604,1.761974858,0.461952757,Mango
388959.5,3812.494841,1413,728,2.644655806,0.33627588,Mango
399371,3197.454088,1335,425,1.420671506,0.490882733,Mango
475261,5269.7711,1529,599,1.927090588,0.215059454,Mango
400267.5,3795.936404,1393,424,1.475593197,0.349077886,Mango
311796.5,3892.220676,1357,450,1.95848895,0.258634341,Mango
470498,5483.005718,1355,808,2.326981199,0.196666436,Mango
416867.5,3894.362811,1365,521,1.705973721,0.34541014,Mango
488674.5,4258.695852,1487,663,2.017459475,0.338591688,Mango
396892.5,3513.495718,1509,362,1.376337421,0.404020963,Mango
434101,3791.232872,1471,500,1.694306164,0.379524422,Mango
405137.5,3361.970895,1393,467,1.605704236,0.450426993,Mango
373462.5,3682.137421,1333,502,1.791789002,0.346144056,Mango
556776.5,5302.488914,1532,622,1.711465911,0.24884632,Mango
150371.5,2328.368743,997,278,1.843208321,0.348555448,Mango
348937.5,3331.66224,1408,383,1.545445818,0.395035,Mango
339964,2938.660152,1254,388,1.431186832,0.494702456,Mango
86956.5,1870.015491,740,417,3.548670887,0.312479482,Mango
86956.5,1870.015491,740,417,3.548670887,0.312479482,Mango
453479.5,4133.018793,1558,764,2.624841917,0.333605163,Mango
497850.5,3573.558771,1433,669,1.925632293,0.489899452,Mango
465032,3563.443984,1512,532,1.729739029,0.460206587,Mango
494734,3833.26736,1416,619,1.771667199,0.423100364,Mango
387761,3707.433881,1460,577,2.172523797,0.354508915,Mango
374239,3137.914987,1358,399,1.447850171,0.477613464,Mango
325297.5,3139.343478,1175,596,2.152798592,0.414775332,Mango
229598.5,2680.476388,1108,341,1.645603085,0.401564155,Mango
317012,3169.14961,1278,570,2.297894086,0.396643263,Mango
313722,3577.850187,1436,632,2.892854183,0.307971505,Mango
94025.5,1802.23671,782,221,1.838033299,0.363774165,Mango
356509,3092.81657,1191,543,1.814015915,0.468351629,Mango
505010,2891.041965,1055,684,1.4289222,0.759278409,Mango
257408.5,2408.480561,727,788,2.225551992,0.557630419,Mango
371342,2661.929264,966,616,1.60244734,0.658553276,Mango
527002.5,3326.858201,1328,576,1.451469395,0.598348158,Mango
202362.5,2101.339307,864,354,1.511426277,0.575900601,Mango
346948,2715.596226,1091,474,1.490523076,0.591212843,Mango
301870.5,2495.672346,980,451,1.464137768,0.609053446,Mango
202750,2625.395211,478,1076,2.536759556,0.369642032,Mango
245851,2293.488581,895,426,1.550817365,0.587338783,Mango
297293.5,2585.554593,1058,418,1.487567,0.558840476,Mango
683171.5,3351.333377,1225,754,1.352003121,0.764371245,Mango
445147.5,2793.132365,948,778,1.656853066,0.717019172,Mango
223262,1960.576892,711,475,1.512684649,0.729889163,Mango
228864.5,2148.711888,877,377,1.444649563,0.622919496,Mango
134114.5,1910.147525,577,649,2.792188764,0.461904059,Mango
378156.5,2684.618522,1100,454,1.320617258,0.659350393,Mango
345344,2577.679484,983,502,1.428911462,0.653136492,Mango
266814,2324.081507,848,502,1.595478498,0.620748627,Mango
296495,2436.140382,923,459,1.42888413,0.627801886,Mango
324434,2598.639946,931,617,1.770551175,0.603731735,Mango
364486,3661.943547,1149,553,1.743268603,0.341560331,Mango
270402,2522.733312,968,496,1.775608169,0.533921094,Mango
293189.5,2552.240889,982,503,1.684732912,0.56560723,Mango
297598,2585.904882,1023,469,1.612198335,0.559261316,Mango
248748,2309.110944,939,419,1.581685079,0.586245959,Mango
480220,3189.031864,1218,630,1.597892633,0.593379298,Mango
475897,2869.159716,1056,645,1.43123407,0.726462803,Mango
199471.5,1873.197167,722,395,1.429728056,0.714370863,Mango
119292.5,1494.378848,586,292,1.434390259,0.671276712,Mango
178152.5,2354.657188,612,838,2.878747141,0.403781493,Mango
254469.5,2764.667295,1173,380,1.751644107,0.41836934,Mango
182498.5,2264.701785,903,432,2.137529898,0.447143702,Mango
143793.5,2704.60842,469,1131,3.688894143,0.24702467,Mango
499514,3208.889723,1230,669,1.647341216,0.609604191,Mango
373834,3853.423773,1102,536,1.580038199,0.316369871,Mango
236948.5,2016.049983,783,427,1.411028135,0.732590424,Mango
171716.5,2767.981,709,397,1.639172706,0.281640873,Mango
79917,1732.655978,232,757,2.197579989,0.334521745,Mango
179086.5,2110.334252,798,339,1.510566123,0.50532434,Mango
523081.5,3072.42169,1144,681,1.489374027,0.696333966,Mango
399951,2746.757694,1045,550,1.437051039,0.666156012,Mango
321066.5,2555.118087,931,561,1.626737763,0.617992074,Mango
567319,3257.919159,878,931,1.440843688,0.671670981,Mint
657871,3602.179053,1006,908,1.388491057,0.637118203,Mint
623878.5,3308.196292,863,972,1.344550261,0.716353426,Mint
658495,3574.345572,1066,890,1.440770241,0.647693098,Mint
544668.5,3159.083595,815,926,1.385595091,0.685835383,Mint
644719,3675.340516,1111,855,1.473362814,0.599770594,Mint
713171.5,3765.940583,1064,1055,1.573983256,0.631912456,Mint
709220.5,3647.808552,1011,959,1.367062853,0.669772127,Mint
679655,3579.11512,1049,904,1.395260831,0.666725469,Mint
774680,3952.384234,1119,1020,1.473356741,0.623180552,Mint
781008.5,3710.210572,1052,1027,1.38334474,0.712965487,Mint
715446.5,3652.102929,1030,926,1.333125538,0.674063808,Mint
774145.5,4022.661363,1074,991,1.374850077,0.601181364,Mint
689739,3468.84513,1060,971,1.492245618,0.720318925,Mint
746690.5,4070.117206,1170,932,1.4603641,0.566417495,Mint
717575.5,3895.56294,1054,997,1.464428482,0.594205976,Mint
800783,3944.845129,1089,1043,1.418395495,0.646643316,Mint
712996,3753.021757,1015,1048,1.491901778,0.636113764,Mint
634637,3737.105011,1042,871,1.430080503,0.571037526,Mint
836518,5556.603696,1190,1024,1.456705056,0.340460167,Mint
544998,3316.629838,996,773,1.412680414,0.622602364,Mint
530929.5,3044.657185,797,909,1.3645371,0.719730522,Mint
717458.5,3600.151699,1021,975,1.387501856,0.695608768,Mint
681914,3703.742536,1010,933,1.381889798,0.624680418,Mint
497455.5,3103.54449,852,875,1.49862651,0.64900516,Mint
561224,3269.492757,876,914,1.426638918,0.659759025,Mint
802470.5,3808.342603,1081,1055,1.421179969,0.695291496,Mint
518761.5,3241.30899,880,858,1.455466529,0.620492782,Mint
592836,3612.678607,963,913,1.48307289,0.570802383,Mint
600808,3289.433884,959,920,1.468489101,0.697755466,Mint
878567,4541.805592,1257,1041,1.489399215,0.535214252,Mint
796452.5,3903.122262,1171,1017,1.495264313,0.656969841,Mint
833156.5,4139.347653,1126,1020,1.378516521,0.611044226,Mint
745580,3861.212659,1033,1028,1.424292497,0.628429655,Mint
717187,3711.791308,981,1030,1.408879414,0.654146726,Mint
628320.5,3614.435968,1072,937,1.598649097,0.604379914,Mint
663977.5,3613.112157,990,1004,1.496978437,0.639146391,Mint
756428.5,3773.499894,1074,1007,1.429768974,0.66755809,Mint
584670.5,3266.931361,936,956,1.530462029,0.68840026,Mint
672830.5,3476.612591,961,1010,1.442577291,0.699524511,Mint
670191,3594.820743,932,1007,1.400382876,0.651709388,Mint
814961,4095.673558,1026,1016,1.279099245,0.610514554,Mint
754406.5,3905.774065,1080,989,1.415841459,0.621442643,Mint
795447.5,4297.102051,1178,1018,1.507584096,0.541339914,Mint
838146.5,4204.200472,1146,1057,1.445238989,0.595885704,Mint
763388,3937.389291,1142,950,1.421164598,0.618783153,Mint
698311.5,3712.200472,1140,910,1.485583439,0.636789971,Mint
741883.5,4187.337549,1211,912,1.488686566,0.531703639,Mint
849511,3986.384241,1158,1052,1.434020278,0.671769924,Mint
722563.5,3846.352709,1039,1038,1.492577469,0.613744581,Mint
723532.5,3774.578106,1074,1013,1.503680899,0.638162198,Mint
640487,3599.683658,1054,890,1.464604278,0.621142879,Mint
833918.5,4112.876659,1174,994,1.399364566,0.619501128,Mint
775605.5,4075.053282,1179,969,1.472979498,0.586927098,Mint
766213.5,4113.420807,1180,970,1.493839511,0.569053872,Mint
649506.5,3501.250115,1041,919,1.472932142,0.665805063,Mint
727936.5,4571.043177,1180,918,1.488096833,0.437796931,Mint
725119,3860.041086,1126,964,1.496946019,0.61155468,Mint
755160,3847.330409,1105,977,1.429610943,0.641106045,Mint
728495.5,3855.656312,1164,958,1.530705406,0.615800601,Mint
849325.5,4463.244184,1272,948,1.419780755,0.535775354,Mint
823459.5,3997.739577,1177,1011,1.445058318,0.647475156,Mint
791009.5,3939.430915,1080,1034,1.411765598,0.640508041,Mint
875407,4345.521317,1304,1016,1.513426326,0.582553894,Mint
579928,3471.19838,952,861,1.413403043,0.604818509,Mint
430355.5,3068.681571,858,681,1.357710079,0.574293064,Mint
484739.5,3098.504947,895,756,1.395842509,0.634474083,Mint
505537,3081.14961,862,848,1.445939664,0.669171194,Mint
566356.5,3509.524276,940,860,1.42736951,0.577834212,Mint
659987.5,3939.999458,1015,935,1.4379439,0.534260726,Mint
680671.5,3615.607541,998,916,1.343038455,0.654311968,Mint
685785.5,3893.254293,1076,879,1.379154269,0.568555179,Mint
514908,3244.713098,910,799,1.412077497,0.614591995,Mint
576444,3559.482651,970,785,1.320943578,0.571732955,Mint
529290.5,3398.813603,946,772,1.379794272,0.575770312,Mint
674984,3783.056247,991,970,1.424137461,0.592676552,Mint
513886.5,3242.730348,888,781,1.349574274,0.614123054,Mint
667845.5,3790.092821,936,1008,1.412733933,0.584233123,Mint
547191.5,3368.730348,934,832,1.420139019,0.605921982,Mint
596989,3832.110068,1080,797,1.441835612,0.510858053,Mint
470335.5,3073.260218,785,820,1.368597522,0.625776075,Mint
476707.5,3068.681572,780,844,1.380972609,0.636148047,Mint
633668,3636.536472,1009,889,1.415569352,0.602137596,Mint
497277,3159.066348,837,795,1.338117387,0.626167817,Mint
505020,3270.855239,859,794,1.350532652,0.593192695,Mint
609592,3667.850183,1004,820,1.350542658,0.569411123,Mint
528695,3232.120171,896,843,1.42866492,0.635975035,Mint
549056,3354.570961,906,844,1.392688542,0.613129962,Mint
607405,3550.252201,947,850,1.325227813,0.605577619,Mint
598953,3624.536472,1012,879,1.485171624,0.572924851,Mint
533360.5,3385.700907,887,808,1.343736553,0.584700592,Mint
654457.5,3905.136537,981,942,1.412012239,0.539285654,Mint
604026,3642.453213,957,859,1.360972872,0.572107358,Mint
471157.5,3056.054159,777,827,1.363830566,0.633948356,Mint
601625,3694.820744,997,846,1.40197299,0.553794951,Mint
547958,3570.311082,924,913,1.539555951,0.540188109,Mint
608781,3525.590298,990,816,1.326979653,0.615470539,Mint
45426.5,1008.246817,385,194,1.644194468,0.561546108,Mint
38503,820.666083,232,245,1.476248604,0.718408502,Mint
53259,1246.298552,557,130,1.359582418,0.430882337,Mint
66566,1028.063051,341,261,1.337033921,0.791448798,Mint
62631,976.2884476,303,285,1.378790056,0.825739213,Mint
594864,3196.154663,1142,686,1.316959843,0.73176558,Mint
372036.5,2479.329201,901,543,1.315040325,0.760548691,Mint
437723.5,3174.559647,1352,428,1.321966949,0.545811578,Mint
397389.5,2623.353584,965,547,1.328306359,0.725625592,Mint
391371,2608.081508,960,541,1.327027296,0.723029781,Mint
379463.5,2618.039875,940,538,1.332723701,0.695708578,Mint
113654.5,1367.46716,515,293,1.327664105,0.763770164,Mint
262123,4295.070518,853,478,1.555506384,0.178555979,Mint
75490.5,1248.555472,443,245,1.437730575,0.608536288,Mint
98597,2035.322059,518,289,1.518322058,0.299093714,Mint
309803,5455.667626,951,524,1.608518962,0.13079757,Mint
363539.5,6845.585572,1030,577,1.634787967,0.097485554,Mint
451802.5,2781.981004,968,619,1.326225508,0.733584545,Mint
318131.5,2324.250992,833,506,1.324917526,0.740031979,Mint
237090.5,1995.256044,720,437,1.327088179,0.748387882,Mint
220195.5,1908.912896,674,437,1.337620433,0.759357138,Mint
318242,2297.665203,831,503,1.313443857,0.757519584,Mint
656383.5,3424.799325,1188,729,1.319429876,0.703229792,Mint
519257.5,3276.078538,1003,692,1.336670149,0.607972636,Mint
338338,2506.851056,820,560,1.357222659,0.676555734,Mint
424781.5,2897.142468,906,627,1.337304002,0.635968717,Mint
537011.5,3404.931355,1014,703,1.327424087,0.582072027,Mint
174097.5,1696.829641,573,433,1.425115237,0.759846583,Mint
191151.5,1802.510878,620,453,1.46930576,0.739318861,Mint
550688,3197.492758,1194,668,1.448355512,0.676856085,Mint
332733.5,2473.981001,948,514,1.46445128,0.683146224,Mint
402355,2737.502864,1041,568,1.469567919,0.674699056,Mint
164853,1690.645874,643,349,1.361255179,0.724772024,Mint
395891,2704.56679,1008,537,1.36728544,0.680127086,Mint
362443.5,2538.927178,946,527,1.375502665,0.706561047,Mint
387024,2773.904884,1100,541,1.537630741,0.632069204,Mint
220664.5,2037.481439,756,398,1.363554174,0.667967007,Mint
272351.5,2253.544491,688,705,1.78093383,0.673918475,Mint
228730.5,1979.197168,667,452,1.318075202,0.733763022,Mint
337106.5,2473.755607,821,561,1.366277423,0.692250706,Mint
205198.5,1836.04998,575,502,1.406686696,0.764918293,Mint
114340,1495.106766,281,577,1.418025188,0.642781898,Mint
244197.5,2603.093698,596,599,1.461947809,0.452867835,Mint
118647,1616.27834,466,345,1.35502794,0.570734755,Mint
136080.5,1633.089522,517,346,1.314530737,0.641188576,Mint
169469.5,1850.368742,547,440,1.420196555,0.621992066,Mint
188910,2579.336339,780,439,1.812609179,0.356819729,Mint
128484,2029.121048,497,384,1.485383394,0.392141676,Mint
185124,2113.713974,598,536,1.731423262,0.520691098,Mint
732514,4763.094907,1452,894,1.772099919,0.405739531,Neem
733536.5,4530.048229,1420,886,1.715143009,0.44918572,Neem
814063,4557.178176,1519,896,1.671890259,0.492578965,Neem
535268.5,4101.156748,1336,732,1.827030733,0.399916031,Neem
733572,4790.668504,1427,903,1.756584221,0.401661651,Neem
791148,5090.623906,1503,966,1.835178753,0.383641494,Neem
693221.5,4334.082714,1322,875,1.668658574,0.463753817,Neem
660954.5,4596.165984,1382,814,1.702005206,0.393178733,Neem
506485.5,4366.318223,1385,701,1.916905815,0.33384595,Neem
612876,4373.909055,1354,922,2.036934062,0.402571459,Neem
696038,4830.75177,1470,882,1.862743126,0.3748119,Neem
659158,4598.595349,1483,792,1.781873238,0.391695877,Neem
709020,4911.781202,1524,852,1.831327748,0.369309368,Neem
683274,4933.947721,1483,913,1.981604744,0.352708294,Neem
800397.5,4422.141593,1354,987,1.669667884,0.514339998,Neem
588458,4691.972108,1410,849,2.034282821,0.335903471,Neem
656589.5,4823.881706,1448,827,1.823812291,0.354576949,Neem
744155,5272.457389,1555,951,1.987227123,0.336393125,Neem
584420,4105.95783,1341,809,1.856317374,0.435618148,Neem
642745,5183.275711,1361,1060,2.244529323,0.300635284,Neem
552448,4471.403569,1283,933,2.166790359,0.347227035,Neem
711046,4452.359846,1346,905,1.713152173,0.450740982,Neem
437667,3918.335462,1199,741,2.029988553,0.358220501,Neem
639821.5,4972.626872,1491,846,1.971465479,0.325159875,Neem
620048,4889.369081,1342,908,1.965228498,0.325933899,Neem
656575.5,4346.342601,1359,908,1.8794061,0.436763788,Neem
628146,4825.050316,1470,956,2.237250576,0.339052358,Neem
338143,3057.655101,520,1106,1.700818884,0.454499357,Neem
497723,3786.321182,1453,684,1.996797415,0.436277356,Neem
935.5,212.492421,63,51,3.434526991,0.260355506,Neem
540290.5,4495.337547,1417,630,1.652277802,0.335979346,Neem
513308,3832.193326,1496,611,1.780716451,0.439231094,Neem
483770.5,3682.671471,1433,615,1.82172125,0.448253089,Neem
541204,3779.683659,1455,655,1.760934879,0.476058096,Neem
292054.5,2727.922128,474,1047,1.699265034,0.493184966,Neem
452140,3350.130274,1266,577,1.615610209,0.506243433,Neem
430246,3544.026803,1276,577,1.711234968,0.430459909,Neem
519971.5,3887.573053,1398,639,1.718021084,0.432346829,Neem
432581,3568.639946,1413,566,1.848805195,0.426846613,Neem
276672,2614.767801,447,991,1.601090822,0.508520912,Neem
266408,2612.767799,458,962,1.653839224,0.490405685,Neem
261799.5,2742.18201,456,1008,1.755725278,0.437508124,Neem
593296,4248.761868,1472,727,1.803726976,0.413006135,Neem
465972.5,3494.137415,1186,715,1.819828423,0.479612165,Neem
512746.5,4005.465402,1472,672,1.92918723,0.401611924,Neem
323999,3014.400268,498,1105,1.698431168,0.448076012,Neem
302892,2932.802288,475,1085,1.701514071,0.442519175,Neem
305561,2953.655098,487,1087,1.732449495,0.440137351,Neem
332900,3511.433877,533,1101,1.762790628,0.339277196,Neem
365993.5,3404.147523,561,1130,1.732079941,0.396886651,Neem
354085.5,3325.652135,555,1111,1.741401441,0.402313278,Neem
359436,3046.733309,547,1132,1.722710023,0.486589301,Neem
324774,3264.105893,534,1078,1.772469471,0.383056326,Neem
327919,3301.762745,526,1104,1.770876344,0.377993837,Neem
291518,4288.751763,494,1065,1.804725609,0.199165183,Neem
336718.5,3171.544489,564,1119,1.87431341,0.420663883,Neem
328776.5,3702.303936,513,1159,1.808423047,0.301416133,Neem
401351,4067.728256,1442,476,1.710203787,0.304810799,Neem
345530,3931.301852,1418,464,1.904181981,0.280945993,Neem
469568.5,4528.405657,1306,984,2.736776423,0.287751881,Neem
25851.5,1021.761536,191,395,2.918399319,0.311169135,Neem
18791,939.3178854,303,262,4.224682029,0.267629864,Neem
33878,1032.288446,357,187,1.970570872,0.399508014,Neem
80895.5,2604.598313,468,889,5.143079652,0.14984861,Neem
38713,1330.243851,354,436,3.986877793,0.27491863,Neem
217206,2818.615559,1020,509,2.390265462,0.343565852,Neem
139101.5,2292.84392,428,833,2.563049284,0.332500799,Neem
143179,2169.606332,772,388,2.092038637,0.382232235,Neem
92466.5,1689.800202,646,293,2.046989991,0.406933617,Neem
84884.5,1696.937282,619,410,2.989827354,0.370430447,Neem
96491.5,1732.638732,701,292,2.121347476,0.4039084,Neem
137750.5,1986.545366,745,381,2.060573283,0.438637819,Neem
113882.5,1898.770765,323,749,2.124356244,0.396937184,Neem
112085.5,1801.633684,659,333,1.957853603,0.43393663,Neem
114463.5,1770.22661,681,358,2.129919145,0.459006839,Neem
115303,1923.959581,778,342,2.30762426,0.391434034,Neem
94549.5,1698.71189,415,563,2.471139456,0.411746245,Neem
61034,1454.396091,566,282,2.615132549,0.362590399,Neem
239207,2466.459141,812,592,2.009573298,0.494123942,Neem
142246.5,2260.476387,632,571,2.536948185,0.349825532,Neem
175912,4173.438058,943,566,3.034119332,0.126916295,Neem
152065.5,2624.705957,710,894,4.174122335,0.277382619,Neem
41293.5,1167.241764,411,225,2.239456573,0.380863998,Neem
26643,1063.033612,206,406,3.139135983,0.296277721,Neem
335610.5,3517.827009,1247,1040,3.864241435,0.340797536,Oleander
346613,3678.717272,1467,807,3.415535482,0.321856207,Oleander
261717,3237.417856,1106,1018,4.302005601,0.313793745,Oleander
340962.5,3573.93048,1418,809,3.364481431,0.335447284,Oleander
355501.5,3603.778236,1375,895,3.461659093,0.343981579,Oleander
314343.5,3501.48386,1184,1082,4.075439766,0.322188541,Oleander
375389.5,3684.935528,1456,788,3.056366787,0.347401906,Oleander
391886,3625.73243,1500,694,2.656384765,0.374608917,Oleander
330230.5,3518.186184,1471,605,2.694950951,0.335265919,Oleander
431040,3776.80054,1497,836,2.903424276,0.379733873,Oleander
347136.5,3550.588208,1483,611,2.610249858,0.346026637,Oleander
391799.5,3811.057457,1446,957,3.531964691,0.33898677,Oleander
345160,3399.967932,1412,633,2.58951211,0.375215424,Oleander
296198.5,3321.469577,1233,896,3.729823075,0.337389965,Oleander
296028.5,3396.63106,1165,1041,4.0967846,0.322438309,Oleander
290599,3285.665204,1481,285,1.452465425,0.338265232,Oleander
341159,3445.216833,1200,1033,3.633496405,0.361188219,Oleander
301433.5,3347.623574,1516,294,1.478614686,0.338008907,Oleander
342587.5,3363.848969,1515,331,1.463757434,0.380459471,Oleander
294194,3270.991438,1089,1041,3.853406256,0.345529284,Oleander
328519.5,3367.790095,1510,332,1.525997696,0.363982905,Oleander
420267,3648.658401,1397,873,2.901919494,0.396705977,Oleander
290402.5,3354.04998,1508,295,1.531873865,0.324392762,Oleander
462989.5,3607.215623,1520,579,1.900863842,0.447133078,Oleander
374102,3727.379182,1513,767,3.102017632,0.338370695,Oleander
356556.5,3653.073493,1535,608,2.617481381,0.335754161,Oleander
266675.5,3190.405668,1028,1059,4.082309773,0.329231337,Oleander
247298,3130.967063,1001,1046,4.233944472,0.317010371,Oleander
388209,3646.790432,1384,931,3.319098733,0.366820713,Oleander
398904.5,3757.920366,1413,952,3.372175546,0.354963464,Oleander
366478.5,3631.857324,1492,727,2.95974798,0.349140964,Oleander
442019,3623.874572,1457,706,2.327144308,0.422965054,Oleander
339240,3713.109195,1465,878,3.79162245,0.309201418,Oleander
454619,3847.511212,1488,903,2.955582587,0.385920331,Oleander
384315.5,3315.926301,1333,657,2.278807386,0.439225985,Oleander
381227.5,3647.538564,1475,767,2.967584972,0.360076104,Oleander
423758,3679.330406,1490,734,2.58085983,0.39336,Oleander
366715.5,3525.690804,1439,688,2.699727718,0.370723985,Oleander
364626,3577.93344,1481,677,2.749768256,0.357925782,Oleander
365833,3654.613811,1319,1033,3.724450774,0.344199124,Oleander
316024,3319.537352,1458,433,1.997677392,0.360391725,Oleander
332578.5,3300.121384,1149,995,3.43754933,0.383746304,Oleander
366481.5,3574.033948,1465,683,2.730274243,0.360532628,Oleander
391417.5,3716.107102,1452,828,3.071543812,0.356183386,Oleander
418366.5,3624.151692,1487,684,2.431141117,0.400270913,Oleander
373018,3448.840952,1484,526,2.092617514,0.394088099,Oleander
320766,3503.517139,1492,582,2.707094892,0.328389831,Oleander
396470.5,3764.488914,1380,997,3.470270802,0.351567481,Oleander
335598,3516.104141,1194,1054,3.749950834,0.341118889,Oleander
324308,3553.472542,1458,705,3.169487031,0.322746542,Oleander
294864,3456.069647,1288,968,4.228335775,0.310217751,Oleander
392021,3614.713098,1507,642,2.467964726,0.3770262,Oleander
356855.5,3429.201343,1478,498,2.062582754,0.381343447,Oleander
323844,3628.987265,1467,740,3.352169563,0.309011634,Oleander
